Id,Front,Left,Rear,Right
2c9180935a71a2bb015a9fec18a76ecb,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180935a71a2bb015a9fec18a76ecc,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa0055ba45130,0.316401451826,0.129350990057,0.129282355309,0.424965202808
2c9180865a71a125015a9ff6062050a9,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180885a812c3b015aa051847169c0,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015aac96d9e7239f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015aa03b4e3553ab,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015aa06280335546,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa03b4e3553b0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa06280335541,0.655412912369,0.114697724581,0.114636868238,0.115252502263
2c9180865a71a125015a9ff6062050ab,0.464600175619,0.134485468268,0.273082107306,0.127832204103
2c9180935a71a2bb015aa0465c3472fc,0.589894413948,0.159066542983,0.125887691975,0.125151395798
2c9180865a71a125015a9ff6062050aa,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180935a71a2bb015aa0465c3472fb,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180935a71a2bb015a9fec18a76ec6,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180935a71a2bb015aa0465c3472f8,0.653727591038,0.115257330239,0.115196168423,0.115818940103
2c91809a5a81296d015a9fd0d15a2ca0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015a9fb9be292b61,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015a9fb9be292b62,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015a9f144efc464e,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015a9f1b6ccc5c83,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015a9fbd37fa62bc,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015a9f63de622804,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180885a812c3b015a9fc04d4c62c5,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c9180885a812c3b015aa244af386c8f,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c9180865a71a125015a9fee9825506e,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809a5a81296d015a9f63de622801,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180935a71a2bb015a9ff2c5476ef5,0.655398726463,0.114808008075,0.114747099578,0.115046210587
2c9180935a71a2bb015aa02ea7a071c1,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865a71a125015aa24888595761,0.644954562187,0.116783887148,0.116721905768,0.121539674699
2c9180935a71a2bb015aa01c3c0f7106,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865a71a125015aa4e7c477766f,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180885a812c3b015aa4d3fb210ae5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015aa59b11b17fdf,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180935a71a2bb015aa60d40a32044,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180885a812c3b015aa04351916949,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935a71a2bb015aa4a8ee9c0fb6,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180935a71a2bb015aa03f651672c2,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809a5a81296d015a9fefea052e16,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015a9fefea052e17,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015aa4e7c477766d,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c9180865a71a125015aa538f2b17a1f,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865a71a125015a9f416cfc4855,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809a5a81296d015aa03ed325319c,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c9180865a71a125015aa45bf4ec6d49,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180865a71a125015aa48f90a47139,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015a9f53e1d85e77,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa538f2b17a1b,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865a71a125015aa0656d105558,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865a71a125015aa0656d105555,0.600586056709,0.114024661481,0.113964162767,0.171425133944
2c9180935a71a2bb015aa02b59b771ae,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c9180865a71a125015aa4e7c477766b,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180935a71a2bb015aa03abc3e7281,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa02fd8bb5317,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865a71a125015a9fcd61944f58,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa049dbb0543c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015aa268cebc3628,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809a5a81296d015aa02f3d0a30e5,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865a71a125015aa010fd0b51c1,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aa046a81f695a,0.655398726463,0.114808008075,0.114747099578,0.115046210587
2c9180935a71a2bb015aa042a8e772d9,0.655517220497,0.114715978503,0.11465511471,0.115111708641
2c91809a5a81296d015aa01b42d73040,0.655517220497,0.114715978503,0.11465511471,0.115111708641
2c9180865a71a125015aa04733d05429,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aa06cf7746b0b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015aa03ad6055399,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180865a71a125015a9f8319ca4ca7,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809a5a81296d015a9fc07dbc2bcc,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c9180885a812c3b015aa2435c876c71,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180885a812c3b015a9f8b19d86111,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809a5a81296d015a9ff235c42e21,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809a5a81296d015a9ff235c42e26,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015a9f6f89fc5fa1,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015a9f6f89fc5fa3,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c9180865a71a125015aa243cd135729,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180865a71a125015aa243cd135722,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c9180885a812c3b015a9f96517f6172,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809a5a81296d015aa05a20e632e5,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c9180865a71a125015a9f8a373f4cd2,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015a9fc5c92e633e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c9180935a71a2bb015aa25856d976ec,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809a5a81296d015a9f9b2fc32ac3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c9180885a812c3b015aa014853e672f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a061bed1726b4,0.655412912369,0.114697724581,0.114636868238,0.115252502263
2c91809659f86230015a057718c511b7,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a057718c511bb,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a04e4a0ec7d5f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a04e4a0ec7d60,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a056406770eef,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a056406770ef0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05dad2ad1e64,0.114544413984,0.11507050693,0.652392745018,0.117992371321
2c91809659f86230015a05db81271e7b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a057eb8ea12c5,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91809659f86230015a063a65f22a66,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a05acd5e01860,0.117363683879,0.117976114154,0.650181114674,0.114479131997
2c91809659f86230015a0596d67915ee,0.113495111465,0.114016391337,0.646416425705,0.126072093844
2c91809659f86230015a04ff788e009d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a04ff788e009b,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a060cbc2624ab,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0599dacf1631,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a05d43fd01dba,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a05d43fd01dbb,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91809659f86230015a061d901426f5,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a05ede47d20cb,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809659f86230015a04e7576c7d7e,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a0576bab01198,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91809659f86230015a0526a9d1061d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0549047e0b0f,0.119218625128,0.116882309318,0.64791983366,0.115979291499
2c91809659f86230015a05e6e76b1fe0,0.313425123692,0.417150884867,0.13510710001,0.134316876531
2c91809659f86230015a0591d87d1550,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a0591d87d153f,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a06061f4123f5,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a05c023e71afa,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a05f9f2c02286,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a067d072d3397,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91809659f86230015a0b2e62bd6ef2,0.117093108594,0.117704123259,0.648682117462,0.116520628333
2c91809659f86230015a0bd651110c45,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0bd651110c3f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0a2105342d00,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05e711661ff3,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0521f36d0586,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a0684eea934ae,0.114544413984,0.11507050693,0.652392745018,0.117992371321
2c91809659f86230015a0a8e6ad84b68,0.307846784592,0.112449549139,0.468434810638,0.111268885434
2c91809659f86230015a0b275a176d7f,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a062fe7aa2951,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0540d68c0a16,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05f68a9e21f9,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a0b3c80cf70d8,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05f68a9f21ff,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0b3c80cf70d7,0.132443293929,0.304453283548,0.434258818626,0.128844588995
2c91809659f86230015a0af3dabb62c5,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a056bc8b3100e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a05cf95981d27,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91809659f86230015a0ad0f1975bb7,0.111326992512,0.19616484642,0.584206104279,0.108302056789
2c91809659f86230015a05cf95981d23,0.153988853097,0.135313779116,0.258298456669,0.452398985624
2c91809659f86230015a0b632190781f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0af05513624e,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0623887d278f,0.655517220497,0.114715978503,0.11465511471,0.115111708641
2c91809659f86230015a0a54f7a73b58,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91809659f86230015a0ad1e7c65c35,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a09f84161240e,0.648898005486,0.115486785769,0.115425497293,0.120189756155
2c91809659f86230015a09f84161240d,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91809659f86230015a0ac298cb5910,0.655398726463,0.114808008075,0.114747099578,0.115046210587
2c91809659f86230015a0611c8d72560,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91809659f86230015a0c02429b1306,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a0554b7370d07,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0adcf58c5e93,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0554b7370d04,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05b1ccfd191c,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05b1ccfd191b,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a0c02429b1300,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a0608738823fd,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91809659f86230015a057f83e91301,0.117363683879,0.117976114154,0.650181114674,0.114479131997
2c91809659f86230015a05511bcd0c92,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a05511bcd0c91,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a05fdb1f72308,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a05b81e4319e2,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05b81e4319e8,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91809659f86230015a056aeccc0fcf,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a05e2419d1f41,0.654551744461,0.115090198815,0.115029126406,0.115328975022
2c91809659f86230015a01eb447f2046,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05b120d818ee,0.578176856041,0.110440552235,0.110381960869,0.201000630856
2c91809659f86230015a05d2c08b1d5c,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a0af76edb6368,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a0af76edb6367,0.655370473862,0.114710487425,0.114649608731,0.115269452333
2c91809659f86230015a0600e81e235a,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a0b1f56d86c36,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a01cd4e961b8d,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a01cd4e961b8b,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a01ec39df20c7,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a01cd4e961b91,0.65536916256,0.114817857742,0.114756919444,0.115056075156
2c91809659f86230015a013af68801e1,0.114938564599,0.115466468036,0.654637634754,0.114957310259
2c91809659f86230015a01e752551fbb,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809659f86230015a019d38661374,0.655418038368,0.114801570773,0.114740647376,0.115039750934
2c91809659f86230015a01e752551fb7,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a018bd73b1064,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a021a653428b8,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a01b9a9fa180f,0.11806679517,0.176773011684,0.590301454067,0.114858746529
2c91809659f86230015a01b9a9fa1816,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a019247961177,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a01e0c07b1ec3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a01e0c07b1ec0,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a01d4d4cf1cf3,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a01d7c8fe1d30,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a01a4e9b914c2,0.114558428526,0.118391901255,0.652472555637,0.114577114582
2c91809659f86230015a0203c8df251d,0.117787733674,0.11509475857,0.652530252934,0.114587247372
2c91809659f86230015a0a68ef5c40d4,0.655080318451,0.1148070544,0.114746138453,0.115366473794
2c91809659f86230015a022284412a33,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a01c5735a19f1,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91809659f86230015a01e0f49b1edf,0.654265940189,0.114497005939,0.114436261356,0.116800770164
2c91809659f86230015a018c44a710b6,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a050bf15c023d,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a050bf15c0240,0.118779160082,0.116451434791,0.649217665195,0.115551732481
2c91809659f86230015a050bf15c023f,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a055d2a250e2d,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a0582d691136f,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809659f86230015a0582d691136e,0.64589959383,0.1213048473,0.116739146411,0.116056375206
2c91809659f86230015a056aeccc0fc5,0.117399416864,0.118012033403,0.650379061699,0.114209488034
2c91809659f86230015a057a0bdc1210,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a01b56fe4176e,0.655410170555,0.114697247744,0.114636391401,0.115256138146
2c91809659f86230015a05b868191a08,0.116384878755,0.108592227101,0.474341779947,0.300681114197
2c91809659f86230015a0585f0b813bc,0.655398726463,0.114808008075,0.114747099578,0.115046210587
2c91809659f86230015a0592242e1560,0.655620634556,0.114734075963,0.114673197269,0.114972114563
2c91809659f86230015a05b868191a06,0.624733805656,0.11595992744,0.115898385644,0.143407911062
2c91809659f86230015a0582d6911368,0.46702376008,0.206724062562,0.163604572415,0.162647664547
2c91809659f86230015a05f984d6225b,0.503628790379,0.186318561435,0.155481040478,0.154571652412
2c91809659f86230015a01b146621681,0.46702376008,0.206724062562,0.163604572415,0.162647664547
